timestamp,value
2026-06-15T22:42:52.162237,0.012307
2026-06-15T22:42:52.163665,-0.009048
2026-06-15T22:42:52.165094,0.123581
2026-06-15T22:42:52.166522,0.105858
2026-06-15T22:42:52.167951,0.051484
2026-06-15T22:42:52.169379,0.117548
2026-06-15T22:42:52.170808,0.232165
2026-06-15T22:42:52.172237,0.202305
2026-06-15T22:42:52.173665,0.124687
2026-06-15T22:42:52.175094,0.191383
2026-06-15T22:42:52.176522,0.140917
2026-06-15T22:42:52.177951,0.154741
2026-06-15T22:42:52.179379,0.167633
2026-06-15T22:42:52.180808,0.137272
2026-06-15T22:42:52.182237,0.214607
2026-06-15T22:42:52.183665,0.181545
2026-06-15T22:42:52.185094,0.107803
2026-06-15T22:42:52.186522,0.087153
2026-06-15T22:42:52.187951,0.155263
2026-06-15T22:42:52.189379,0.143033
2026-06-15T22:42:52.190808,0.077141
2026-06-15T22:42:52.192237,0.144104
2026-06-15T22:42:52.193665,0.059353
2026-06-15T22:42:52.195094,0.087335
2026-06-15T22:42:52.196522,0.163795
2026-06-15T22:42:52.197951,0.056370
2026-06-15T22:42:52.199379,0.059909
2026-06-15T22:42:52.200808,-0.000359
2026-06-15T22:42:52.202237,0.000696
2026-06-15T22:42:52.203665,0.034874
2026-06-15T22:42:52.205094,-0.021381
2026-06-15T22:42:52.206522,-0.091164
2026-06-15T22:42:52.207951,-0.062253
2026-06-15T22:42:52.209379,-0.019711
2026-06-15T22:42:52.210808,-0.087341
2026-06-15T22:42:52.212237,-0.034646
2026-06-15T22:42:52.213665,-0.108028
2026-06-15T22:42:52.215094,-0.084220
2026-06-15T22:42:52.216522,-0.180055
2026-06-15T22:42:52.217951,-0.141635
2026-06-15T22:42:52.219379,-0.123878
2026-06-15T22:42:52.220808,-0.168672
2026-06-15T22:42:52.222237,-0.145161
2026-06-15T22:42:52.223665,-0.106627
2026-06-15T22:42:52.225094,-0.181204
2026-06-15T22:42:52.226522,-0.161764
2026-06-15T22:42:52.227951,-0.086470
2026-06-15T22:42:52.229379,-0.072826
2026-06-15T22:42:52.230808,-0.117819
2026-06-15T22:42:52.232237,-0.083637
2026-06-15T22:42:52.233665,-0.112308
2026-06-15T22:42:52.235094,-0.112491
2026-06-15T22:42:52.236522,-0.093918
2026-06-15T22:42:52.237951,-0.097412
2026-06-15T22:42:52.239379,-0.085364
2026-06-15T22:42:52.240808,-0.012831
2026-06-15T22:42:52.242237,-0.058254
2026-06-15T22:42:52.243665,-0.009718
2026-06-15T22:42:52.245094,0.033926
2026-06-15T22:42:52.246522,0.126784
2026-06-15T22:42:52.247951,0.080212
2026-06-15T22:42:52.249379,0.076330
2026-06-15T22:42:52.250808,0.089522
2026-06-15T22:42:52.252237,0.114173
2026-06-15T22:42:52.253665,0.189048
2026-06-15T22:42:52.255094,0.203759
2026-06-15T22:42:52.256522,0.130672
2026-06-15T22:42:52.257951,0.160577
2026-06-15T22:42:52.259379,0.212343
2026-06-15T22:42:52.260808,0.185259
2026-06-15T22:42:52.262237,0.169127
2026-06-15T22:42:52.263665,0.233916
2026-06-15T22:42:52.265094,0.180637
2026-06-15T22:42:52.266522,0.219055
2026-06-15T22:42:52.267951,0.209358
2026-06-15T22:42:52.269379,0.236557
2026-06-15T22:42:52.270808,0.191046
2026-06-15T22:42:52.272237,0.149857
2026-06-15T22:42:52.273665,0.213297
2026-06-15T22:42:52.275094,0.176226
2026-06-15T22:42:52.276522,0.093006
2026-06-15T22:42:52.277951,0.100593
2026-06-15T22:42:52.279379,0.124725
2026-06-15T22:42:52.280808,0.045521
2026-06-15T22:42:52.282237,0.035519
2026-06-15T22:42:52.283665,0.114413
2026-06-15T22:42:52.285094,0.058484
2026-06-15T22:42:52.286522,-0.057406
2026-06-15T22:42:52.287951,-0.028763
2026-06-15T22:42:52.289379,-0.087386
2026-06-15T22:42:52.290808,-0.002256
2026-06-15T22:42:52.292237,-0.113455
2026-06-15T22:42:52.293665,0.016995
2026-06-15T22:42:52.295094,-0.063446
2026-06-15T22:42:52.296522,-0.102997
2026-06-15T22:42:52.297951,-0.136798
2026-06-15T22:42:52.299379,-0.033514
2026-06-15T22:42:52.300808,-0.105191
2026-06-15T22:42:52.302237,-0.120687
2026-06-15T22:42:52.303665,-0.094493
2026-06-15T22:42:52.305094,-0.171657
2026-06-15T22:42:52.306522,-0.200917
2026-06-15T22:42:52.307951,-0.108043
2026-06-15T22:42:52.309379,-0.073857
2026-06-15T22:42:52.310808,-0.102408
2026-06-15T22:42:52.312237,-0.108369
2026-06-15T22:42:52.313665,-0.079146
2026-06-15T22:42:52.315094,-0.090543
2026-06-15T22:42:52.316522,-0.114959
2026-06-15T22:42:52.317951,-0.131924
2026-06-15T22:42:52.319379,-0.043339
2026-06-15T22:42:52.320808,-0.051199
2026-06-15T22:42:52.322237,0.058069
2026-06-15T22:42:52.323665,0.013337
2026-06-15T22:42:52.325094,0.007572
2026-06-15T22:42:52.326522,0.082492
2026-06-15T22:42:52.327951,0.017205
2026-06-15T22:42:52.329379,0.065512
2026-06-15T22:42:52.330808,0.054455
2026-06-15T22:42:52.332237,0.134343
2026-06-15T22:42:52.333665,0.103279
2026-06-15T22:42:52.335094,0.159523
2026-06-15T22:42:52.336522,0.147101
2026-06-15T22:42:52.337951,0.193693
2026-06-15T22:42:52.339379,0.234498
2026-06-15T22:42:52.340808,0.155753
2026-06-15T22:42:52.342237,0.137511
2026-06-15T22:42:52.343665,0.197503
2026-06-15T22:42:52.345094,0.156036
2026-06-15T22:42:52.346522,0.205322
2026-06-15T22:42:52.347951,0.134492
2026-06-15T22:42:52.349379,0.134501
2026-06-15T22:42:52.350808,0.135002
2026-06-15T22:42:52.352237,0.196763
2026-06-15T22:42:52.353665,0.133539
2026-06-15T22:42:52.355094,0.145481
2026-06-15T22:42:52.356522,0.149972
2026-06-15T22:42:52.357951,0.148396
2026-06-15T22:42:52.359379,0.111331
2026-06-15T22:42:52.360808,0.097066
2026-06-15T22:42:52.362237,0.071284
2026-06-15T22:42:52.363665,0.046997
2026-06-15T22:42:52.365094,-0.024571
2026-06-15T22:42:52.366522,-0.016453
2026-06-15T22:42:52.367951,0.030439
2026-06-15T22:42:52.369379,0.032901
2026-06-15T22:42:52.370808,-0.020420
2026-06-15T22:42:52.372237,-0.041606
2026-06-15T22:42:52.373665,-0.051179
2026-06-15T22:42:52.375094,-0.040757
2026-06-15T22:42:52.376522,-0.085747
2026-06-15T22:42:52.377951,-0.161838
2026-06-15T22:42:52.379379,-0.101832
2026-06-15T22:42:52.380808,-0.132334
2026-06-15T22:42:52.382237,-0.155377
2026-06-15T22:42:52.383665,-0.079946
2026-06-15T22:42:52.385094,-0.197080
2026-06-15T22:42:52.386522,-0.119767
2026-06-15T22:42:52.387951,-0.172113
2026-06-15T22:42:52.389379,-0.090212
2026-06-15T22:42:52.390808,-0.142348
2026-06-15T22:42:52.392237,-0.113498
2026-06-15T22:42:52.393665,-0.120472
2026-06-15T22:42:52.395094,-0.035699
2026-06-15T22:42:52.396522,-0.051933
2026-06-15T22:42:52.397951,-0.084305
2026-06-15T22:42:52.399379,-0.037413
2026-06-15T22:42:52.400808,-0.060845
2026-06-15T22:42:52.402237,-0.079942
2026-06-15T22:42:52.403665,-0.021180
2026-06-15T22:42:52.405094,-0.024798
2026-06-15T22:42:52.406522,-0.001141
2026-06-15T22:42:52.407951,-0.005784
2026-06-15T22:42:52.409379,0.075657
2026-06-15T22:42:52.410808,0.075073
2026-06-15T22:42:52.412237,0.016689
2026-06-15T22:42:52.413665,0.073824
2026-06-15T22:42:52.415094,0.010544
2026-06-15T22:42:52.416522,0.123488
2026-06-15T22:42:52.417951,0.170222
2026-06-15T22:42:52.419379,0.113164
2026-06-15T22:42:52.420808,0.179585
2026-06-15T22:42:52.422237,0.186445
2026-06-15T22:42:52.423665,0.182610
2026-06-15T22:42:52.425094,0.153654
2026-06-15T22:42:52.426522,0.217945
2026-06-15T22:42:52.427951,0.170171
2026-06-15T22:42:52.429379,0.118968
2026-06-15T22:42:52.430808,0.159692
2026-06-15T22:42:52.432237,0.175532
2026-06-15T22:42:52.433665,0.114979
2026-06-15T22:42:52.435094,0.152866
2026-06-15T22:42:52.436522,0.150381
2026-06-15T22:42:52.437951,0.131410
2026-06-15T22:42:52.439379,0.117571
2026-06-15T22:42:52.440808,0.074884
2026-06-15T22:42:52.442237,0.102038
2026-06-15T22:42:52.443665,0.075642
2026-06-15T22:42:52.445094,0.053530
2026-06-15T22:42:52.446522,0.076702
2026-06-15T22:42:52.447951,0.044086
2026-06-15T22:42:52.449379,0.014054
2026-06-15T22:42:52.450808,0.003937
2026-06-15T22:42:52.452237,0.016426
2026-06-15T22:42:52.453665,-0.114420
2026-06-15T22:42:52.455094,-0.070861
2026-06-15T22:42:52.456522,-0.044935
2026-06-15T22:42:52.457951,-0.109681
2026-06-15T22:42:52.459379,-0.076151
2026-06-15T22:42:52.460808,-0.168675
2026-06-15T22:42:52.462237,-0.093745
2026-06-15T22:42:52.463665,-0.035347
2026-06-15T22:42:52.465094,-0.056902
2026-06-15T22:42:52.466522,-0.172543
2026-06-15T22:42:52.467951,-0.157810
2026-06-15T22:42:52.469379,-0.103676
2026-06-15T22:42:52.470808,-0.182344
2026-06-15T22:42:52.472237,-0.165101
2026-06-15T22:42:52.473665,-0.084166
2026-06-15T22:42:52.475094,-0.104558
2026-06-15T22:42:52.476522,-0.064008
2026-06-15T22:42:52.477951,-0.112033
2026-06-15T22:42:52.479379,-0.070923
2026-06-15T22:42:52.480808,-0.089544
2026-06-15T22:42:52.482237,-0.004766
2026-06-15T22:42:52.483665,-0.048040
2026-06-15T22:42:52.485094,-0.021340
2026-06-15T22:42:52.486522,-0.054910
2026-06-15T22:42:52.487951,0.025125
2026-06-15T22:42:52.489379,0.046155
2026-06-15T22:42:52.490808,0.041144
2026-06-15T22:42:52.492237,0.083999
2026-06-15T22:42:52.493665,0.070444
2026-06-15T22:42:52.495094,0.123863
2026-06-15T22:42:52.496522,0.165931
2026-06-15T22:42:52.497951,0.089488
2026-06-15T22:42:52.499379,0.086965
2026-06-15T22:42:52.500808,0.161684
2026-06-15T22:42:52.502237,0.142459
2026-06-15T22:42:52.503665,0.145726
2026-06-15T22:42:52.505094,0.126418
2026-06-15T22:42:52.506522,0.195546
2026-06-15T22:42:52.507951,0.130064
2026-06-15T22:42:52.509379,0.212876
2026-06-15T22:42:52.510808,0.215293
2026-06-15T22:42:52.512237,0.278094
2026-06-15T22:42:52.513665,0.212306
2026-06-15T22:42:52.515094,0.230896
2026-06-15T22:42:52.516522,0.073762
2026-06-15T22:42:52.517951,0.161993
2026-06-15T22:42:52.519379,0.087741
2026-06-15T22:42:52.520808,0.085242
2026-06-15T22:42:52.522237,0.052925
2026-06-15T22:42:52.523665,0.124344
2026-06-15T22:42:52.525094,0.123975
2026-06-15T22:42:52.526522,0.096107
2026-06-15T22:42:52.527951,0.112931
2026-06-15T22:42:52.529379,0.073429
2026-06-15T22:42:52.530808,-0.032525
2026-06-15T22:42:52.532237,-0.012301
2026-06-15T22:42:52.533665,-0.055917
2026-06-15T22:42:52.535094,-0.032789
2026-06-15T22:42:52.536522,-0.123330
2026-06-15T22:42:52.537951,-0.065880
2026-06-15T22:42:52.539379,-0.087445
2026-06-15T22:42:52.540808,-0.103201
2026-06-15T22:42:52.542237,-0.133248
2026-06-15T22:42:52.543665,-0.123597
2026-06-15T22:42:52.545094,-0.131384
2026-06-15T22:42:52.546522,-0.057514
2026-06-15T22:42:52.547951,-0.097314
2026-06-15T22:42:52.549379,-0.193250
2026-06-15T22:42:52.550808,-0.127597
2026-06-15T22:42:52.552237,-0.139941
2026-06-15T22:42:52.553665,-0.133827
2026-06-15T22:42:52.555094,-0.148670
2026-06-15T22:42:52.556522,-0.097750
2026-06-15T22:42:52.557951,-0.008614
2026-06-15T22:42:52.559379,-0.099957
2026-06-15T22:42:52.560808,-0.062507
2026-06-15T22:42:52.562237,-0.061284
2026-06-15T22:42:52.563665,0.036853
2026-06-15T22:42:52.565094,-0.090996
2026-06-15T22:42:52.566522,-0.037769
2026-06-15T22:42:52.567951,-0.056006
2026-06-15T22:42:52.569379,-0.090255
2026-06-15T22:42:52.570808,-0.013534
2026-06-15T22:42:52.572237,0.077958
2026-06-15T22:42:52.573665,0.138624
2026-06-15T22:42:52.575094,0.115531
2026-06-15T22:42:52.576522,0.107005
2026-06-15T22:42:52.577951,0.125140
2026-06-15T22:42:52.579379,0.132610
2026-06-15T22:42:52.580808,0.102892
2026-06-15T22:42:52.582237,0.194357
2026-06-15T22:42:52.583665,0.170952
2026-06-15T22:42:52.585094,0.160739
2026-06-15T22:42:52.586522,0.129456
2026-06-15T22:42:52.587951,0.131677
2026-06-15T22:42:52.589379,0.183616
2026-06-15T22:42:52.590808,0.086626
2026-06-15T22:42:52.592237,0.181649
2026-06-15T22:42:52.593665,0.191779
2026-06-15T22:42:52.595094,0.266547
2026-06-15T22:42:52.596522,0.233633
2026-06-15T22:42:52.597951,0.105522
2026-06-15T22:42:52.599379,0.189742
2026-06-15T22:42:52.600808,0.091719
2026-06-15T22:42:52.602237,0.130922
2026-06-15T22:42:52.603665,0.075403
2026-06-15T22:42:52.605094,0.079651
2026-06-15T22:42:52.606522,0.066102
2026-06-15T22:42:52.607951,0.068481
2026-06-15T22:42:52.609379,0.046209
2026-06-15T22:42:52.610808,0.050159
2026-06-15T22:42:52.612237,0.017636
2026-06-15T22:42:52.613665,0.030142
2026-06-15T22:42:52.615094,-0.025331
2026-06-15T22:42:52.616522,-0.038628
2026-06-15T22:42:52.617951,0.029827
2026-06-15T22:42:52.619379,-0.048286
2026-06-15T22:42:52.620808,-0.027748
2026-06-15T22:42:52.622237,-0.064518
2026-06-15T22:42:52.623665,-0.063559
2026-06-15T22:42:52.625094,-0.065767
2026-06-15T22:42:52.626522,-0.154008
2026-06-15T22:42:52.627951,-0.092737
2026-06-15T22:42:52.629379,-0.046894
2026-06-15T22:42:52.630808,-0.158186
2026-06-15T22:42:52.632237,-0.126308
2026-06-15T22:42:52.633665,-0.191877
2026-06-15T22:42:52.635094,-0.131200
2026-06-15T22:42:52.636522,-0.082204
2026-06-15T22:42:52.637951,-0.113147
2026-06-15T22:42:52.639379,-0.101300
2026-06-15T22:42:52.640808,-0.078608
2026-06-15T22:42:52.642237,-0.084287
2026-06-15T22:42:52.643665,-0.112435
2026-06-15T22:42:52.645094,-0.082712
2026-06-15T22:42:52.646522,-0.112783
2026-06-15T22:42:52.647951,0.014581
2026-06-15T22:42:52.649379,0.012083
2026-06-15T22:42:52.650808,-0.061468
2026-06-15T22:42:52.652237,-0.025905
2026-06-15T22:42:52.653665,-0.003146
2026-06-15T22:42:52.655094,0.112693
2026-06-15T22:42:52.656522,0.050154
2026-06-15T22:42:52.657951,0.020626
2026-06-15T22:42:52.659379,0.058748
2026-06-15T22:42:52.660808,0.086116
2026-06-15T22:42:52.662237,0.109542
2026-06-15T22:42:52.663665,0.116794
2026-06-15T22:42:52.665094,0.114168
2026-06-15T22:42:52.666522,0.195952
2026-06-15T22:42:52.667951,0.205019
2026-06-15T22:42:52.669379,0.235456
2026-06-15T22:42:52.670808,0.147925
2026-06-15T22:42:52.672237,0.137099
2026-06-15T22:42:52.673665,0.176758
2026-06-15T22:42:52.675094,0.204838
2026-06-15T22:42:52.676522,0.147831
2026-06-15T22:42:52.677951,0.149283
2026-06-15T22:42:52.679379,0.166635
2026-06-15T22:42:52.680808,0.123681
2026-06-15T22:42:52.682237,0.092900
2026-06-15T22:42:52.683665,0.097672
2026-06-15T22:42:52.685094,0.152694
2026-06-15T22:42:52.686522,0.075082
2026-06-15T22:42:52.687951,0.093620
2026-06-15T22:42:52.689379,-0.002273
2026-06-15T22:42:52.690808,0.030217
2026-06-15T22:42:52.692237,0.091226
2026-06-15T22:42:52.693665,0.018823
2026-06-15T22:42:52.695094,-0.006030
2026-06-15T22:42:52.696522,-0.022129
2026-06-15T22:42:52.697951,-0.003894
2026-06-15T22:42:52.699379,-0.093928
2026-06-15T22:42:52.700808,-0.087041
2026-06-15T22:42:52.702237,-0.052375
2026-06-15T22:42:52.703665,-0.086058
2026-06-15T22:42:52.705094,-0.093884
2026-06-15T22:42:52.706522,-0.075616
2026-06-15T22:42:52.707951,-0.144989
2026-06-15T22:42:52.709379,-0.166910
2026-06-15T22:42:52.710808,-0.144340
2026-06-15T22:42:52.712237,-0.122343
2026-06-15T22:42:52.713665,-0.104871
2026-06-15T22:42:52.715094,-0.124083
2026-06-15T22:42:52.716522,-0.099265
2026-06-15T22:42:52.717951,-0.107733
2026-06-15T22:42:52.719379,-0.077135
2026-06-15T22:42:52.720808,-0.083821
2026-06-15T22:42:52.722237,-0.085670
2026-06-15T22:42:52.723665,-0.144410
2026-06-15T22:42:52.725094,-0.059328
2026-06-15T22:42:52.726522,-0.049305
2026-06-15T22:42:52.727951,-0.067048
2026-06-15T22:42:52.729379,-0.014142
2026-06-15T22:42:52.730808,-0.017246
2026-06-15T22:42:52.732237,-0.007978
2026-06-15T22:42:52.733665,0.065518
2026-06-15T22:42:52.735094,-0.069402
2026-06-15T22:42:52.736522,0.017750
2026-06-15T22:42:52.737951,0.043219
2026-06-15T22:42:52.739379,0.070077
2026-06-15T22:42:52.740808,0.130457
2026-06-15T22:42:52.742237,0.065609
2026-06-15T22:42:52.743665,0.158044
2026-06-15T22:42:52.745094,0.123531
2026-06-15T22:42:52.746522,0.184428
2026-06-15T22:42:52.747951,0.156867
2026-06-15T22:42:52.749379,0.265558
2026-06-15T22:42:52.750808,0.172983
2026-06-15T22:42:52.752237,0.149008
2026-06-15T22:42:52.753665,0.158812
2026-06-15T22:42:52.755094,0.180730
2026-06-15T22:42:52.756522,0.112678
2026-06-15T22:42:52.757951,0.157493
2026-06-15T22:42:52.759379,0.255412
2026-06-15T22:42:52.760808,0.144742
2026-06-15T22:42:52.762237,0.140336
2026-06-15T22:42:52.763665,0.129613
2026-06-15T22:42:52.765094,0.132540
2026-06-15T22:42:52.766522,0.087095
2026-06-15T22:42:52.767951,0.091623
2026-06-15T22:42:52.769379,0.163629
2026-06-15T22:42:52.770808,0.058334
2026-06-15T22:42:52.772237,0.077505
2026-06-15T22:42:52.773665,0.060243
2026-06-15T22:42:52.775094,0.051337
2026-06-15T22:42:52.776522,0.020199
2026-06-15T22:42:52.777951,0.050599
2026-06-15T22:42:52.779379,0.027388
2026-06-15T22:42:52.780808,-0.076177
2026-06-15T22:42:52.782237,-0.026688
2026-06-15T22:42:52.783665,-0.063273
2026-06-15T22:42:52.785094,0.003875
2026-06-15T22:42:52.786522,-0.115101
2026-06-15T22:42:52.787951,-0.082274
2026-06-15T22:42:52.789379,-0.134247
2026-06-15T22:42:52.790808,-0.052398
2026-06-15T22:42:52.792237,-0.140076
2026-06-15T22:42:52.793665,-0.085196
2026-06-15T22:42:52.795094,-0.167779
2026-06-15T22:42:52.796522,-0.120318
2026-06-15T22:42:52.797951,-0.121711
2026-06-15T22:42:52.799379,-0.118844
2026-06-15T22:42:52.800808,-0.097494
2026-06-15T22:42:52.802237,-0.103977
2026-06-15T22:42:52.803665,-0.082746
2026-06-15T22:42:52.805094,-0.219643
2026-06-15T22:42:52.806522,0.011251
2026-06-15T22:42:52.807951,0.005795
2026-06-15T22:42:52.809379,-0.060124
2026-06-15T22:42:52.810808,-0.058132
2026-06-15T22:42:52.812237,-0.061001
2026-06-15T22:42:52.813665,0.004658
2026-06-15T22:42:52.815094,0.066979
2026-06-15T22:42:52.816522,0.038018
2026-06-15T22:42:52.817951,0.032521
2026-06-15T22:42:52.819379,0.119421
2026-06-15T22:42:52.820808,0.157415
2026-06-15T22:42:52.822237,0.124920
2026-06-15T22:42:52.823665,0.062164
2026-06-15T22:42:52.825094,0.115800
2026-06-15T22:42:52.826522,0.153388
2026-06-15T22:42:52.827951,0.054942
2026-06-15T22:42:52.829379,0.234646
2026-06-15T22:42:52.830808,0.136340
2026-06-15T22:42:52.832237,0.170892
2026-06-15T22:42:52.833665,0.094807
2026-06-15T22:42:52.835094,0.134106
2026-06-15T22:42:52.836522,0.211983
2026-06-15T22:42:52.837951,0.113339
2026-06-15T22:42:52.839379,0.150644
2026-06-15T22:42:52.840808,0.189985
2026-06-15T22:42:52.842237,0.106240
2026-06-15T22:42:52.843665,0.128965
2026-06-15T22:42:52.845094,0.146669
2026-06-15T22:42:52.846522,0.166339
2026-06-15T22:42:52.847951,0.110558
2026-06-15T22:42:52.849379,0.041661
2026-06-15T22:42:52.850808,0.067675
2026-06-15T22:42:52.852237,0.073956
2026-06-15T22:42:52.853665,0.011540
2026-06-15T22:42:52.855094,0.002710
2026-06-15T22:42:52.856522,0.058392
2026-06-15T22:42:52.857951,0.017778
2026-06-15T22:42:52.859379,-0.034823
2026-06-15T22:42:52.860808,-0.020241
2026-06-15T22:42:52.862237,-0.005521
2026-06-15T22:42:52.863665,-0.065775
2026-06-15T22:42:52.865094,-0.055596
2026-06-15T22:42:52.866522,-0.110479
2026-06-15T22:42:52.867951,-0.107509
2026-06-15T22:42:52.869379,-0.225456
2026-06-15T22:42:52.870808,-0.146567
2026-06-15T22:42:52.872237,-0.144486
2026-06-15T22:42:52.873665,-0.204336
2026-06-15T22:42:52.875094,-0.146719
2026-06-15T22:42:52.876522,-0.143328
2026-06-15T22:42:52.877951,-0.188231
2026-06-15T22:42:52.879379,-0.125285
2026-06-15T22:42:52.880808,-0.101132
2026-06-15T22:42:52.882237,-0.041932
2026-06-15T22:42:52.883665,-0.029714
2026-06-15T22:42:52.885094,-0.085257
2026-06-15T22:42:52.886522,-0.086600
2026-06-15T22:42:52.887951,-0.110029
2026-06-15T22:42:52.889379,-0.122839
2026-06-15T22:42:52.890808,-0.094220
2026-06-15T22:42:52.892237,0.007937
2026-06-15T22:42:52.893665,0.039264
2026-06-15T22:42:52.895094,-0.024448
2026-06-15T22:42:52.896522,0.012544
2026-06-15T22:42:52.897951,0.011945
2026-06-15T22:42:52.899379,0.149997
2026-06-15T22:42:52.900808,0.078670
2026-06-15T22:42:52.902237,0.145950
2026-06-15T22:42:52.903665,0.117515
2026-06-15T22:42:52.905094,0.165799
2026-06-15T22:42:52.906522,0.156340
2026-06-15T22:42:52.907951,0.144618
2026-06-15T22:42:52.909379,0.101575
2026-06-15T22:42:52.910808,0.108899
2026-06-15T22:42:52.912237,0.124896
2026-06-15T22:42:52.913665,0.166232
2026-06-15T22:42:52.915094,0.218802
2026-06-15T22:42:52.916522,0.202259
2026-06-15T22:42:52.917951,0.065674
2026-06-15T22:42:52.919379,0.115204
2026-06-15T22:42:52.920808,0.127645
2026-06-15T22:42:52.922237,0.197602
2026-06-15T22:42:52.923665,0.186857
2026-06-15T22:42:52.925094,0.178291
2026-06-15T22:42:52.926522,0.112495
2026-06-15T22:42:52.927951,0.151991
2026-06-15T22:42:52.929379,0.156896
2026-06-15T22:42:52.930808,0.057081
2026-06-15T22:42:52.932237,0.089448
2026-06-15T22:42:52.933665,0.093986
2026-06-15T22:42:52.935094,0.009055
2026-06-15T22:42:52.936522,-0.002587
2026-06-15T22:42:52.937951,-0.037123
2026-06-15T22:42:52.939379,-0.075848
2026-06-15T22:42:52.940808,-0.096089
2026-06-15T22:42:52.942237,-0.003604
2026-06-15T22:42:52.943665,-0.028513
2026-06-15T22:42:52.945094,-0.074038
2026-06-15T22:42:52.946522,-0.093266
2026-06-15T22:42:52.947951,-0.065268
2026-06-15T22:42:52.949379,-0.140358
2026-06-15T22:42:52.950808,-0.150677
2026-06-15T22:42:52.952237,-0.112088
2026-06-15T22:42:52.953665,-0.079125
2026-06-15T22:42:52.955094,-0.147098
2026-06-15T22:42:52.956522,-0.063171
2026-06-15T22:42:52.957951,-0.019231
2026-06-15T22:42:52.959379,-0.109774
2026-06-15T22:42:52.960808,-0.166026
2026-06-15T22:42:52.962237,-0.202960
2026-06-15T22:42:52.963665,-0.099795
2026-06-15T22:42:52.965094,-0.140901
2026-06-15T22:42:52.966522,-0.043542
2026-06-15T22:42:52.967951,-0.068129
2026-06-15T22:42:52.969379,-0.092919
2026-06-15T22:42:52.970808,-0.089324
2026-06-15T22:42:52.972237,-0.118343
2026-06-15T22:42:52.973665,0.024780
2026-06-15T22:42:52.975094,-0.114619
2026-06-15T22:42:52.976522,-0.025557
2026-06-15T22:42:52.977951,0.082102
2026-06-15T22:42:52.979379,0.010941
2026-06-15T22:42:52.980808,0.081478
2026-06-15T22:42:52.982237,0.049909
2026-06-15T22:42:52.983665,0.026694
2026-06-15T22:42:52.985094,0.119639
2026-06-15T22:42:52.986522,0.098729
2026-06-15T22:42:52.987951,0.048021
2026-06-15T22:42:52.989379,0.127187
2026-06-15T22:42:52.990808,0.124949
2026-06-15T22:42:52.992237,0.138408
2026-06-15T22:42:52.993665,0.212379
2026-06-15T22:42:52.995094,0.134113
2026-06-15T22:42:52.996522,0.152833
2026-06-15T22:42:52.997951,0.195486
2026-06-15T22:42:52.999379,0.130188
2026-06-15T22:42:53.000808,0.144220
2026-06-15T22:42:53.002237,0.144326
2026-06-15T22:42:53.003665,0.152728
2026-06-15T22:42:53.005094,0.100148
2026-06-15T22:42:53.006522,0.128374
2026-06-15T22:42:53.007951,-0.004746
2026-06-15T22:42:53.009379,0.160708
2026-06-15T22:42:53.010808,0.084300
